mid,xp_dif_0,xp_dif_1,xp_dif_2,xp_dif_3,xp_dif_4
349,-1.78426151275,0.16875467455,-0.0903987386574,-0.174320147692,-1.54253045866
350,0.197791694821,-0.771496022537,-0.915740481626,0.229926021388,0.0947284322086
351,-0.5189885532,1.85238615728,0.103799318512,-0.3877420382,0.232065906577
352,-0.758954114494,1.61141738566,1.07478960436,-0.877356963482,-0.74008721556
353,-0.263440812601,-0.766771144662,-0.183213986569,1.08361358342,1.96448004754
354,0.623185189843,-0.719522365914,0.71780788162,0.0918295040006,0.751986345258
355,0.55150716504,0.638092543448,-0.261749965571,1.36733915551,-1.05203947877
356,0.378544974757,-1.64874834796,0.115222733639,0.686899951652,0.249723581853
357,0.559298254693,0.51209580012,0.153776759695,-1.14727288383,-0.668475532496
358,0.0949493114094,-1.47077794801,-0.164650936987,-0.230814177532,-0.156402949494
359,0.754075496003,0.886936111522,1.65309999519,0.668068608372,-0.655722767019
360,0.953527391105,0.288451580712,-0.434529119376,0.228670598503,0.758853218976
361,0.616952318121,1.30272536451,0.0780966344747,1.22924263812,1.86932479744
362,0.166627336212,1.13105480172,1.23043363547,1.09240154362,1.71825357564
363,1.1732361193,0.51209580012,0.976262648882,0.600275772564,1.67607135137
364,-1.13292641781,-1.11168722952,-1.16705561443,-1.48121537133,1.01881343832
365,0.00924732523295,0.127805732969,3.70503093749,0.619107115844,-0.560567516921
366,0.542157857458,-0.667548709291,-0.425961558031,-1.02926313261,-0.227033650598
367,-0.138783378163,-0.625024808418,0.407947746284,0.124470499019,-1.31494264399
368,-0.603132321446,-0.275383845682,-0.467371437868,-0.658913381433,0.014287911507
369,1.51604406401,0.827087658441,1.31182546826,1.38114880725,-1.00200939882
370,-0.266557248462,-0.661248872125,0.967695087537,0.675601145684,1.04824289711
371,0.590462613302,-0.957341218947,-1.05567731694,-1.32679835643,-2.08403250045
372,-0.553269347671,0.346725074502,0.409375673175,2.01137109569,1.10906377862
373,-1.41184742737,-0.802995208369,-1.51832562961,-1.60801308275,-0.183870444368
374,0.345822398217,0.497921166496,0.479344090832,-0.140423729787,1.74081616071
375,0.458014089212,-2.18895938498,-1.06567280518,0.813697663072,-0.537023949886
376,0.913013724912,1.58306811841,-0.0275699554556,-0.689043530681,0.416490515015
377,1.46150643644,1.46652113083,2.05006367088,1.25184025006,0.857932396913
378,0.316216257538,0.321525725836,-1.4255103817,-1.62558900315,-0.551738679283
379,0.833544610458,0.545169945244,0.997681552246,-0.751814674948,0.0790327208522
380,-0.921008779264,0.321525725836,-1.67968136828,-1.98840621701,-1.56901697157
381,-0.146574467815,-0.280108723557,0.890587035425,-0.110293580539,1.0874821755
382,-0.548594693879,0.534145230203,0.119506514312,-0.328737162589,-0.163269823212
383,-1.34328583842,0.554619700993,1.27041558842,0.627895076041,-0.689076153652
384,-1.15006681505,-1.02348950919,-1.12707366149,-0.0927176601445,0.0613750455762
385,0.699537868436,1.09010586014,1.08621301949,1.10872204113,0.0201738032657
386,0.179093079655,1.21610260347,-0.685844252183,-0.179341839233,-0.154440985574
387,-0.638971333847,-1.28178283302,-1.27272220436,1.0082882103,-0.381047818282
388,0.733818662907,1.79253770419,0.953415818627,0.867680847141,0.908943458822
389,-0.208903185034,-0.0674892191902,1.367514617,0.983179752593,-0.875462726009
390,-0.559502219393,0.614468154074,0.713524100947,0.473478061144,-0.641008037623
391,-0.0686635712911,-0.103713282897,-0.488790341232,-0.269732286978,1.27484972982
392,0.626301625704,0.165604755967,-1.24701952033,-0.336269699901,0.501835945515
393,1.60486248605,1.31689999813,1.3518074212,0.434559951699,0.35174570567
394,-0.556385783532,-0.310032950097,0.427938722757,-0.507007212307,-0.315322026977
395,-0.495615284243,0.477446695705,-0.463087657195,0.236203135815,0.178111898789
396,-0.180855262286,-0.349406932387,-1.0928034161,-1.24519586889,0.250704563813
397,0.560856472623,0.416023283332,-0.0875428848755,0.184730797516,-1.04419162309
398,-0.346026362917,-0.343107095221,-1.39409599009,-0.514539749619,-1.61414214172
399,1.28854424616,0.438072713415,-0.777231573204,-1.50004671461,-0.847014249175
400,1.70770486946,1.21925252205,0.382245062247,0.410706916877,-0.543890823605
401,0.292842988581,0.721565385904,1.05765448167,-0.604930197364,-0.251558199592
402,0.28972655272,0.901110745146,-0.780087426986,-1.88420611753,-0.377123890443
403,-0.827515703435,-0.004490847526,0.863456424497,1.31084512567,-0.450697537426
404,1.12337314553,3.10605375339,1.23043363547,0.571401046201,-0.233900524316
405,0.171301990003,0.055357605555,0.746366419439,1.57825020024,1.41807309594
406,-0.428611913232,-0.746296673872,0.102371391621,1.4702838321,0.555789953303
407,-0.115410109206,-0.358856688137,2.32422563394,1.66110811068,1.16596073228
408,-0.900751946168,-1.1920101534,0.0609615117833,-1.36697188877,-1.08735482932
409,-0.00945128993283,-0.58722578542,-0.0861149579845,1.65483099625,0.979574159925
410,-1.59883357902,-0.728972121664,-0.607308273181,0.100617464198,-1.80837656975
411,0.0856000038265,0.532570270911,-1.00712780265,0.504863633278,0.100614323967
412,0.00301445351102,1.32477479459,0.532177385797,0.325338160674,-0.994161543142
413,1.73731101014,-0.0312651554833,0.223745177352,-0.400296267053,-0.220166776879
414,-1.50222406733,-1.00144007911,0.25087578828,-0.455534874008,-1.09618366696
415,0.673048163618,1.85553607586,1.87728451707,1.67491776242,2.82970613606
416,-0.238509325714,-0.27380888639,1.37893803213,0.380576767629,0.243837690094
417,1.04390403107,1.01135789556,2.00722586415,2.90397676716,0.723537868424
418,1.01273967246,1.58306811841,0.3422631093,0.501097364622,-0.724391504203
419,-0.885169766863,-0.727397162372,-1.6297039271,0.149578956726,1.77809347518
420,0.0887164396875,0.672741647864,0.984830210228,1.06352681725,-0.43598280803
421,-2.10681262436,-0.525802373047,-0.385979605084,-0.741771291866,0.141815566278
422,-0.58443370628,-0.925842033114,0.6578349522,-0.156744227297,-0.438925753909
423,-0.191762787799,-1.44715355864,-0.928591823645,-1.12090900324,1.70550081016
424,0.965993134548,0.526270433745,1.03337972452,-0.947660645062,0.584238430136
425,-0.618714500751,-0.551001721713,-1.26129878924,-1.32052124201,1.08944413942
426,0.545274293319,0.258527354172,1.05479862788,1.1363413446,-1.2609886362
427,0.311541603746,1.14837935393,1.78732512294,-0.0789080084058,-1.41205985801
428,0.119880798297,0.0396080126389,-0.708691082439,-0.475621640173,-0.146593129896
429,0.417500423019,-0.639199442042,-0.390263385757,-0.729217063012,0.286019914365
430,1.18570186275,-0.544701884546,0.00670028992724,-1.81390243595,-1.48857645087
431,0.817962431153,-0.218685311184,-1.50690221448,0.816208508842,-0.151498039695
432,0.0295041583292,-0.0407149112329,-0.0846870310936,-0.808308704789,-0.886253527566
433,0.754075496003,-2.04721304874,-1.50690221448,0.041612588587,-1.01672412822
434,0.214932092056,1.20192796984,0.907722158117,0.129492190561,0.266400275169
435,-2.20498035398,-0.453354245633,-0.16893471766,1.54937547388,0.65388814928
436,-0.732464409676,-2.10706150182,-0.643006445455,-0.414105918792,0.361555525267
437,-1.36042623566,-1.31643193743,-0.420249850467,1.85695408079,1.34548043092
438,-0.416146169788,-1.07073828794,-0.697267667311,-0.0588212422403,-0.195642227885
439,0.481387358169,1.2854008123,-2.02238382211,-1.82896751057,-1.27864631148
440,-1.64402189901,-0.218685311184,-1.08709170854,-1.38831407782,-0.553700643203
441,-1.36198445359,-1.02348950919,-0.363132774829,-0.399040844168,-0.718505612445
442,0.528133896083,-0.763621226079,-0.0918266655483,-1.5264105952,0.725499832344
443,-0.562618655254,-0.558876518171,-0.203204963042,-1.34437427683,0.810845262844
444,-1.05813195715,-1.25343356577,1.34038400607,1.12253169287,1.05412878887
445,0.634092715356,0.375074341751,0.413659453848,0.206072986567,-0.416363168834
446,-1.84035735825,-0.265934089932,-1.19418622536,0.727073483983,-0.13089741854
447,0.856917879415,0.530995311619,0.149492979022,-0.29609616757,-0.855843086813
448,-0.165273082981,1.26335138222,0.155204686586,-0.198173182513,-0.56449144476
449,1.2495887979,1.12318000526,-0.708691082439,-0.130380346705,0.0152688934668
450,0.6465584588,0.269552069213,0.452213479904,1.08989069785,-1.09618366696
451,-0.332002401542,1.76891331482,0.460781041249,0.0340800512749,-1.03928671329
452,0.662140638105,1.07278130793,1.13619046067,-0.303628704882,0.196750556025
453,2.00688271211,1.60196762991,-0.146087887404,-0.144189998443,0.69803233747
454,-1.56922743834,-1.12113698527,0.262299203407,1.60084781218,0.151625385876
455,0.897431545607,0.282151743546,-0.370272409284,-1.0129426351,-0.773440602192
456,-1.55987813076,-0.324207583722,-0.26032203868,0.175942837318,-1.25314078052
457,0.233630707222,-0.352556850971,0.143781271458,0.114427115937,-0.577244210237
458,0.115206144506,0.519970596578,0.854888863151,0.307762240279,-0.722429540284
459,0.911455506982,0.593993683284,-0.391691312648,-0.440469799384,0.0476412981394
460,-0.363166760152,-0.14623718377,0.56644763118,0.910365225243,1.16399876836
461,-0.908543035821,1.6035425892,1.95296464229,1.15140641923,1.16694171424
462,-1.32926187705,-0.368306443887,-0.507353390815,0.49607567308,-0.908816112641
463,1.71393774118,1.40037284058,0.215177616006,0.491053981539,0.105519233766
464,-0.0982697119703,-0.0832388121062,-0.54590741687,-0.596142237166,-0.0524188617577
465,-1.74374784656,0.46327206208,0.750650200112,-1.10584392861,-0.729296414002
466,-0.766745204147,-0.0344150740665,0.319416279045,0.430793683043,1.32782275565
467,-0.176180608494,-0.861268702159,0.652123244637,0.925430299867,0.508702819234
468,0.433082602324,0.381374178917,0.696388978256,1.01205447896,0.757872237016
469,-0.143458031954,0.694791077946,-2.64353201968,-1.92437964986,-1.22763524957
470,-1.23109414743,-0.0218153997336,-0.0961104462212,0.529972090985,-0.125992508741
471,0.599811920885,1.28697577159,1.20901473211,0.109405424395,-0.801889079026
472,0.084041785896,1.01135789556,1.30754168758,0.479755175571,0.509683801193
473,0.186884169308,0.22702816834,0.933424842154,0.871447115797,1.03843307751
474,0.789914508404,0.403423608999,-1.94955955067,0.483521444227,-0.17209866085
475,-0.537687168366,0.233328005506,2.38277063647,0.99196771279,0.0466603161796
476,1.6484925881,0.223878249757,-0.354565213483,-0.434192684957,-0.895082365204
477,-0.508081027687,-0.502177983673,-0.967145849701,-1.74610960014,-0.244691325874
478,-0.699741833136,-0.686448220791,-0.77009193875,-0.16678761038,-0.9147020044
479,1.3929448475,0.825512699149,0.98768606401,1.66361895645,0.529303440389
480,-0.0639889174997,0.063232402013,0.013839924382,-0.0249248243361,1.71236768388
481,0.630976279495,0.765664246068,-0.286024722717,0.946772488918,0.139853602358
482,1.81678012459,1.08065610439,1.19616339009,-0.234580446188,0.196750556025
483,-0.330444183612,0.145130285176,0.834897886678,2.20345079714,1.20520001067
484,1.09999987657,1.21767756276,-0.41025436223,-0.697831490879,0.0996333420074
485,0.662140638105,-0.840794231368,-0.678704617729,-0.0374790531895,-0.0171035112058
486,-0.0484067381949,1.05388179643,1.09192472705,0.599020349678,1.42297800574
487,1.45683178265,1.06805643006,0.490767505959,0.42075029996,0.619553780688
488,-0.42082082358,1.05545675572,1.95724842296,-0.602419351593,-1.16289044022
489,-0.528337860783,1.01450781414,0.856316790042,-0.129124923819,0.345859813911
490,0.168185554142,-0.377756199636,0.0109840706001,-0.528349401358,0.798092497367
491,-0.952173137874,-2.01886378149,-0.910028774063,0.16213318558,-1.31886657183
492,0.338031308564,0.721565385904,0.0766687075838,0.262567016407,0.17614993487
493,-0.612481629029,-0.554151640296,-0.415966069794,-0.583588008313,-0.0288752947231
494,-0.104502583692,-0.922692114531,-0.158939229423,-0.435448107843,-0.774421584152
495,0.155719810698,-0.0690641784818,0.382245062247,-0.176830993462,-0.354561305368
496,-0.42082082358,1.26492634151,-0.403114727775,-0.22328164022,-0.163269823212
497,0.534366767805,0.411298405457,-0.0204303210008,-0.450513182467,0.979574159925
498,-1.08306344403,-0.18561116606,1.60597840779,1.36608373262,-1.72401212121
499,-0.557944001462,-0.593525622586,-2.36937005661,-2.15035576922,0.128081818841
500,-0.910101253751,-0.56832627392,-0.613019980745,0.18096452886,-0.102448941706
501,-0.436403002885,-0.0596144227321,0.520753970669,-0.291074476028,0.935429971736
502,-1.1936969171,-2.23305824515,0.565019704289,-0.604930197364,0.667621896717
503,-1.38847415841,0.141980366593,0.580726900089,-0.981557062966,1.45240746454
504,0.465805178864,0.0411829719305,0.619280926145,0.327849006445,-0.683190261893
505,-0.257207940879,1.44919657862,1.0362355783,2.64284880701,2.43829433411
506,0.299075860302,-0.549426762421,-0.348853505919,-2.59352004774,-0.373199962604
507,0.0108055431634,1.72481445466,0.0324029739643,0.647981842207,-0.376142908483
508,0.118322580367,-0.70534773229,-0.514493025269,0.519928707902,0.104538251806
509,-0.352259234639,-0.442329530592,-1.41694282035,1.68998283704,0.956030592891
510,-2.57116156764,-2.47245205747,-1.13706914972,-1.53645397829,-0.154440985574
511,0.182209515516,-0.807720086244,1.10905984974,0.422005722845,-1.15111865671
512,-0.509639245617,-1.4723529073,0.282290179881,-0.496963829224,-0.973560921986
513,0.045086337634,1.43344698571,0.646411537073,-0.0537995506989,1.172827606
514,1.19193473447,1.41297251492,-0.418821923576,0.287675474114,-1.30611380635
515,1.47085574402,1.22397739993,0.489339579068,-0.597397660051,-1.21586346605
516,1.45683178265,0.71841546732,0.255159568953,-1.00541009779,-0.419306114713
517,1.42255098818,1.72008957678,1.14047424134,-0.0274356701068,1.08944413942
518,0.850685007693,-0.119462875813,-0.111817642022,-1.72602283397,-1.16289044022
519,1.02364719798,1.50117023525,0.829186179114,0.522439553672,0.239913762255
520,-0.701300051067,-1.17626056048,-2.32938810367,-1.48749248576,-0.996123507061
521,0.328682000982,0.0144086639732,0.527893605124,-0.57354462523,-0.0759624287923
522,-0.317978440168,1.84923623869,0.839181667351,1.05724970283,1.22285768595
523,0.673048163618,1.11215529022,0.922001427026,0.763480747658,1.35921417836
524,-0.0546396099168,0.294751417879,-0.654429860583,-0.0173922870241,1.92425978719
525,-1.00671076544,-0.0344150740665,-1.18990244469,0.532482936755,2.11162734151
526,0.735376880837,0.494771247913,0.382245062247,-0.168043033265,0.0368504965818
527,-0.785443819312,-1.58889989488,-1.06995658585,-2.12901358017,-1.01868609214
528,0.864708969067,-2.02516361865,-2.05808199439,-0.375187809346,-1.50427216222
529,0.955085609035,0.434922794832,-1.03425841358,-0.647614575465,-0.306493189339
530,0.576438651928,-0.60770025621,0.589294461435,-0.291074476028,-0.370257016725
531,-0.16371486505,-0.240734741267,1.39321730104,1.89210592158,0.671545824556
532,-2.93890099924,1.58306811841,1.37037047078,1.79418293652,0.884418909827
533,-0.0406156485425,1.13262976101,0.442217991667,1.01456532473,-0.024951366884
534,-0.447310528398,0.0459078498053,0.616425072363,0.244991096012,0.371365344865
535,-0.561060437323,-0.839219272076,-0.768664011859,-1.68208303299,-0.475222086421
536,-0.610923411099,-2.00468914786,-0.674420837056,-0.129124923819,0.409623641296
537,-0.230718236061,-0.464378960674,-0.23033557397,-0.37142154069,1.23266750555
538,-1.06124839301,-0.675423505749,-0.261749965571,-0.471855371517,-1.28158925736
539,-2.24237758431,-2.28975677964,-1.7724966162,-1.11337646593,0.412566587176
540,-0.409913298067,-1.35108104185,-0.947154873227,-0.916275072928,-0.436963789989
541,-0.927241650986,-1.64874834796,-2.27369895492,-0.304884127767,-0.296683369742
542,0.920804814564,1.47754584587,-0.772947792531,-0.989089600278,0.0947284322086
543,1.51916049987,0.705815792987,1.49888389097,0.645470996436,-0.446773609587
544,1.92741359766,0.30577613292,0.770641176585,-0.332503431245,0.389023020141
545,0.80861312357,0.190804104633,-0.207488743715,1.02335328492,-0.626293308226
546,-0.866471151698,0.342000196627,1.89156378598,1.74271059822,1.61819341574
547,0.726027573254,1.34997414325,-0.648718153019,0.448369603437,-0.717524630485
548,1.09999987657,-0.472253757132,-1.43978965061,-1.29164651564,0.846160613396
549,-0.171505954703,0.0506327276801,-0.0903987386574,-0.00860432682667,0.832426865959
550,-0.579759052489,-0.807720086244,-0.248898623553,-1.22134283407,-0.393800583759
551,-1.89956963961,-0.928991951698,-0.880042309353,-0.619995271988,-1.37870647137
552,0.793030944265,0.321525725836,1.99723037591,1.45521875748,1.83499042885
553,0.671489945687,0.181354348883,-0.160367156314,-0.160510495953,0.791225623649
554,0.495411319543,-0.58722578542,-0.523060586615,-1.57160581908,-0.801889079026
555,-0.734022627607,-0.215535392601,0.555024216052,-0.214493680023,-0.534081004007
556,0.719794701532,-0.573051151795,1.58598743132,1.71760214052,-1.05792537053
557,-0.967755317179,-1.48967745951,-0.357421067265,-1.04558363012,0.543037187826
558,1.92118072593,0.31522588867,1.40606864306,1.04971716552,0.735309651942
