mid,xp_best_dif,xp_second_dif,xp_sum_dif
565,0.552847007423,-0.0349682074188,0.0229502102593
566,0.242856708135,0.262567016407,0.185467986329
567,-0.203490083563,-0.414105918792,0.265101696603
568,-2.73540452174,-0.609951888905,-2.4595088192
569,-0.229976596477,-1.20627775944,0.043264932268
570,-0.589996975714,-0.117826117851,-1.42467688008
571,0.371365344865,0.591487812366,0.756717969213
572,1.47497004961,-1.10458850573,-0.843675830631
573,0.82850293812,0.695687911849,1.53274034994
574,-0.809736934704,0.765991593429,-0.470697534551
575,1.13653127349,-0.581077162542,-1.09557838354
576,0.876571054149,0.276376668146,0.949301533855
577,1.13162636369,0.170921145777,0.323608095988
578,0.230103942657,-0.149211689985,0.500752471903
579,1.47006513981,-0.11280442631,-0.159069698938
580,0.703918229229,0.0767644293765,0.0534222932723
581,0.296810715922,0.932962837179,1.14960469286
582,-1.58765562881,-1.3895695007,-1.55509739537
583,0.282095986526,-0.847226814234,0.0367642212252
584,0.336049994313,-0.697831490879,-0.854239486075
585,-0.282949622305,-0.623761540644,0.0136054381353
586,-1.2462739068,0.956815872,-0.183447365349
587,-1.01083823646,-0.343802237213,-0.875366796964
588,0.423357388733,1.57071766293,0.513347599549
589,-0.9147020044,-1.62809984892,-1.38729779158
590,-0.497784671495,-0.765624326687,-1.03707198415
591,-0.141688220097,-0.938872684864,-0.707567193173
592,-2.02615456482,-0.783200247082,-1.16261696617
593,1.39747247479,1.5820164689,2.01744961707
594,0.803978389126,2.2499014439,0.902171378795
595,-1.38851629097,1.42383318535,0.105427981615
596,1.3484233768,1.41127895649,0.975304378026
597,0.693127427671,1.21919925504,0.933049756248
598,1.04628093319,1.43262114554,1.389724707
599,-0.000426817889602,-0.341291391442,-0.106251421716
600,-2.04969813186,-0.722939948586,0.293136012975
601,-0.103429923666,0.462179255176,0.0834880818452
602,0.361555525267,-0.00483805817065,-0.177352948746
603,-1.15308062063,-1.23013079426,-1.42955241336
604,1.0825772657,2.51605109559,2.28438506426
605,1.83793337473,0.123215076134,0.840414623888
606,-0.485031906018,-0.888655769451,-0.79492049781
607,0.452786847526,0.0616993547524,0.30573114062
608,-0.843090321336,-0.938872684864,-0.320774886127
609,-0.585092065915,0.317805623362,-0.133473149207
610,1.01587049244,2.52734990156,0.566978465652
611,-0.950017354952,1.13006423018,1.31659170777
612,0.309563481399,1.20915587195,2.11617916603
613,-0.762649800635,-1.09077885399,-0.295990925277
614,0.705880193148,1.51547905598,1.94269144008
615,1.34057552112,0.794866319791,1.48357872268
616,0.831445883999,0.352957464151,0.602326081947
617,-0.516423328731,1.53431039926,0.873730767983
618,2.0459015502,0.84382781232,0.523911254993
619,0.933468007816,1.25560651871,2.06945530541
620,-0.0573237715565,0.0742535836058,-0.46704088459
621,-1.30807577027,-2.04615566973,-1.0143194955
622,0.629363600286,0.663046916831,1.53802217767
623,-1.09422170304,-0.990345023163,-0.709192370933
624,-1.20311070057,-1.53770940117,-1.92766939701
625,-0.377123890443,0.508629901934,0.578761004417
626,0.626420654407,0.216116369649,0.144432247871
627,-0.180927498488,-0.774412286885,-0.294772041956
628,1.06295762651,0.673090299913,1.17235718151
629,-1.02653394781,0.454646717864,-0.86642831928
630,-0.375161926524,-0.392763729741,-0.317524530606
631,-0.280006676425,-1.07696920225,-1.5230001346
632,-0.17111767889,-0.547180744638,0.42233764495
633,1.40237738459,0.823741046154,0.689273092144
634,0.948182737213,1.45898502614,1.23167616978
635,0.43512917225,-0.141679152673,0.504409121865
636,-0.0494759158783,0.857637464058,0.224878547026
637,0.303677589641,-0.810819550559,-0.404877835243
638,1.03647111359,-0.932595570437,-0.621839066296
639,0.510664783153,-0.576055471001,-0.753884759352
640,-0.541928859685,-0.712896565503,-0.369123924508
641,0.293867770043,0.18096452886,0.455653789044
642,1.0776723559,0.139535573644,0.777845280102
643,-0.0190654751253,-0.783200247082,0.170841386482
644,-0.631198218025,-1.38831407782,-0.930216546388
645,0.947201755253,0.0729981607205,0.660019892451
646,-0.409496295116,-2.12901358017,-1.08217066701
647,0.2193131411,0.445858757667,-0.321587475008
648,-1.36791566982,0.438326220355,-0.695378359967
649,-0.0514378797979,-0.292329898914,-0.651092265988
650,0.149663421956,-0.141679152673,-0.566176727992
651,-0.395762547679,-2.04741109262,0.260226163321
652,-1.54743536845,-1.41969964995,-1.09273432246
653,0.207541357583,1.83561189174,0.783533402264
654,-0.143650184017,0.106894578625,0.114366459298
655,-1.47484270343,-1.79004940113,-1.83056502581
656,-0.849957195055,-0.106527311883,-0.251298536858
657,0.17614993487,0.941750797376,0.89160772335
658,0.213427249341,0.167154877121,0.710806697473
659,-0.151498039695,-0.405317958594,0.0270131546611
660,0.206560375623,2.39301965283,1.54939842199
661,0.995269871282,-1.60173596832,-0.552362717026
662,0.412566587176,0.534993782526,-0.109095482797
663,0.910905422741,0.560102240233,1.56849426068
664,-0.176022588689,-3.2739592516,-2.44894516376
665,0.630344582246,-0.0211585556801,0.819693607439
666,-1.11482232419,-1.57537208773,-0.760791764835
667,-1.6828108789,-2.09135089361,-0.762010648156
668,-0.474241104461,-0.31743835662,-0.572677439035
669,1.12083556213,-0.532115670014,-0.220420159405
670,1.197352155,1.11499915555,0.941175645051
671,0.425319352653,-1.0041546749,-0.729507092942
672,-0.702809901088,0.0165041308801,0.263070224402
673,-0.733220341841,0.0190149766508,0.012792849255
674,0.546961115665,0.27512124526,1.73791904223
675,-0.199566155724,-0.0111151725974,-0.685220998963
676,-0.485031906018,-0.0676092024377,-0.552362717026
677,-0.604711705111,-0.877356963482,0.244380680154
678,-0.556643589082,-0.854759351546,-0.639309727223
679,-0.519366274611,-0.739260446095,-0.224076809366
680,0.471425504762,0.0139932851095,0.519035721711
681,-0.140707238137,-0.227047908876,-0.0814674608652
682,2.18912491633,0.135769304988,0.389427795296
683,0.194788592106,0.435815374584,-0.640122316104
684,0.499873981596,0.86517000137,0.811161424196
685,-1.36889665178,-1.35818392857,-0.944843146234
686,0.518512638831,-0.355101043181,0.287041596372
687,-0.25940605527,-0.643848306809,-0.502794795325
688,-0.113239743264,-0.597397660051,-0.826205169703
689,-0.200547137684,0.499841941736,-0.389032352077
690,-2.11738588708,-0.950171490832,-0.858302430477
691,0.800054461287,0.169665722892,0.318732562706
692,0.689203499832,-0.114059849195,-0.595429927685
693,-0.679266334054,-1.31424412758,0.100958742773
694,-1.10206955872,-0.2421129835,-1.44133495213
695,-1.5925605386,-0.963981142571,-1.50796724031
696,0.22029412306,0.130747613446,1.10369342112
697,-0.0681145731141,-0.818352087871,-0.98303482361
698,0.154568331755,1.07859189188,0.872918179102
699,0.385099092302,-0.75683636649,-0.541799061582
700,-1.44443226268,0.222393484076,-0.943624262913
701,-0.603730723151,-0.27977567006,-0.410565957406
702,0.664678950838,1.03339666801,1.17195088707
703,0.053527189898,-0.99662213759,-0.220420159405
704,-0.274120784667,-0.332503431245,-0.311023819563
705,-0.0671335911543,-1.0732029336,0.768094213537
706,0.710785102947,1.46777298633,1.11222560436
707,1.28662151334,0.60655288699,0.983023972389
708,-1.16975731394,-0.932595570437,-0.378874991072
709,0.738252597821,2.14444592153,0.883481834547
710,-1.47974761323,-0.594886814281,-1.39826774147
711,0.0123259475875,0.912876071013,0.958240011539
712,0.766701074654,1.70002622012,0.0960832094906
713,-1.27962729344,-1.70091437627,-1.36657677513
714,-0.673380442295,-0.935106416208,-0.56170748915
715,0.0329265687427,0.715774678015,0.395522211898
716,1.2434583071,1.6937491057,0.315075912744
717,0.250704563813,-0.982812485851,-0.422754790611
718,0.0476412981394,-0.205705719825,1.19998520344
719,0.689203499832,-0.712896565503,-0.660030743672
720,0.691165463752,0.425771991501,-0.39797082976
721,-0.283930604265,-0.230814177532,-1.10411056678
722,-0.796984169227,0.38559845917,-0.494668906522
723,-0.593920903553,-0.837183431152,-0.985878884691
724,0.180073862709,0.49356482731,0.269164641004
725,-0.970617976107,-1.6293552718,-1.57703729514
726,0.229122960698,2.63657169259,1.74848269768
727,2.562879043,0.651748110863,1.35072044075
728,-0.616483488628,-2.01100382895,-0.742914809468
729,-1.40225003841,0.688155374537,0.475562216613
730,0.818693118522,2.50224144385,1.49901791141
731,0.887361855707,0.720796369556,-0.0497764945317
732,0.52537951255,0.759714479002,0.5856680099
733,-0.0632096633152,1.56946224005,-0.00549040055281
734,-2.91100029254,-1.36822731165,-2.10075082853
735,-0.370257016725,0.695687911849,1.27799373596
736,-0.34573246773,-1.45610691362,-1.64407587777
737,0.240894744215,-0.0738863168644,0.201719763936
738,3.23779463133,1.41378980226,1.2966832802
739,-1.15308062063,-0.810819550559,-0.636871960582
740,-0.217223831,-1.65948542105,-1.0456041674
741,1.69176706272,0.231181444273,1.15854317054
742,-1.53075867514,-2.35624512241,-1.6676409553
743,1.11593065233,0.438326220355,0.594200193143
744,-0.186813390247,-0.29609616757,-0.121690610442
745,-0.455602447225,0.0880632353446,0.603544965267
746,0.265419293209,0.123215076134,-0.200918026276
747,-0.25940605527,-1.25775009774,-0.859521313797
748,-1.99868706995,-1.5351985554,-2.16982088336
749,-0.43402084411,0.198540449255,0.549914099164
750,-0.117163671103,0.642960150665,0.896483256632
751,0.732366706062,0.936729105835,0.873324473542
752,-0.39085763788,-2.0662424359,-1.35195017529
753,2.1214371611,0.0391017428163,1.20811109225
754,-0.313360063058,-0.576055471001,0.233410730269
755,-0.777364530031,0.0441234343576,-0.158663404498
756,-1.34339112082,-0.617484426217,-1.08663990585
757,1.66429956785,2.67925607069,1.7578274698
758,-0.17307964281,0.502352787507,-0.312242702884
759,-0.21624284904,0.469711792488,-0.463790529068
760,-0.605692687071,-0.785711092853,-1.73874248233
761,-0.398705493558,1.33846442914,0.279728296449
762,-1.61806606956,-1.30671159027,-1.40679992471
763,0.867742216511,-0.496963829224,-0.544643122663
764,-0.865652906411,-0.466833679976,-0.764448414797
765,0.910905422741,-0.748048406292,-0.718130848617
766,-1.78875693056,-0.586098854083,-1.90816726389
767,-3.21706666399,-1.9206133812,-1.94960929678
768,-1.5974654484,-0.365144426263,-0.703097954331
769,1.71040571996,0.298974280082,1.5737760884
770,-0.191718300046,0.296463434311,0.42315023383
771,-1.19133891706,-1.02047517241,-0.710411254254
772,2.3264623907,2.18461945386,1.67697487621
773,-0.17504160673,1.31335597144,1.07078357147
774,0.13102476472,2.94289487661,0.780283046743
775,0.0378314785416,0.281398359687,0.457685261245
776,0.530284422349,-0.760602635146,-0.017679233758
777,-0.880367635808,1.18655826002,-0.661249626993
778,-0.668475532496,-0.485665023256,-1.53803302889
779,-0.681228297973,-0.656402535663,-1.11629939999
780,0.228141978738,-0.289819053143,0.466217444489
781,-0.0141605653264,-1.1158873117,-1.31335220347
782,2.9994160151,0.0478897030137,1.71801061466
783,-0.0759624287923,-0.405317958594,0.0814566096443
784,0.973688268167,1.00075567299,0.575104354455
785,-0.400667457478,-0.493197560568,-0.191979548592
786,-0.415382186874,0.522439553672,-0.389844940957
787,0.545980133705,0.663046916831,1.32715536322
788,3.01707369038,1.68747199127,1.73182462563
789,0.115329053364,-0.227047908876,0.0977083872512
790,-0.229976596477,0.492309404424,0.136712653508
791,0.608762979131,0.42075029996,0.991149861193
792,0.913848368621,0.0365908970456,0.592168720942
793,0.188902700347,-0.802031590362,-0.957438273879
794,-0.69790499129,-0.925063033125,-0.676688815719
795,0.0182118393461,-0.446746913811,0.115179048179
796,-0.430096916271,-0.64886999835,-1.01147543442
797,0.3046585716,0.82750731481,0.46987409445
798,0.512626747073,0.0340800512749,0.0989272705718
799,0.158492259594,0.582699852169,1.22964469757
800,0.983498087765,1.09114612073,2.60170102204
801,1.7143296478,0.566379354659,0.998056866676
802,0.930525061937,1.1627052252,0.754280202572
803,-2.61572472265,-2.44789099304,-2.21451327178
804,1.07963431982,1.07984731476,0.780689341183
805,0.0957094141683,-1.10835477439,-0.413410018487
806,-0.228995614517,-0.27726482429,-1.68836197175
807,-1.1609284763,-1.09705596842,-1.59532054495
808,0.978593177966,1.71634671763,2.2311604926
809,2.08415984663,1.96994214047,2.33192151376
810,0.0515652259785,0.51239617059,1.06387656598
811,-0.146593129896,-0.0864405457178,0.32970251259
812,-0.25842507331,-0.137912884017,0.0818629040845
813,-1.5317396571,-0.559734973491,-0.100157005113
814,-0.190737318086,-0.650125421236,-0.25739295346
815,0.110424143565,0.42075029996,-1.7151774048
816,0.0643179914555,-0.717918257044,-0.870897558122
817,-2.25766630733,-0.4818987546,-1.09557838354
818,0.228141978738,-0.0713754710937,-0.101782182874
819,-0.545852787524,-0.107782734769,-0.855458369396
820,-0.932359679676,-0.758091789375,0.137931536828
821,1.34253748504,1.08361358342,0.598263137545
822,-1.08441188344,-0.680255570484,-1.40517474695
823,1.32684177369,-0.776923132655,-0.264706253383
824,-0.855843086813,-0.770646018229,-1.48033921838
825,-0.984351723544,-0.303628704882,0.453216022403
826,-0.467374230742,-0.946405222176,-1.0972035613
827,-0.0877342123096,0.661791493945,0.724214413999
828,-0.08577224839,-0.771901441114,-0.017679233758
829,-1.38557334509,-0.771901441114,-0.720162320818
830,1.04431896927,1.11499915555,1.36819110167
831,0.127100836881,0.0177595537655,0.42233764495
832,-0.356523269288,-0.245879252156,0.411773989505
833,-1.32573344555,0.64170472778,0.363018656684
834,-1.09814563088,-0.0211585556801,-0.79613938113
835,2.10279850387,0.226159752732,0.32970251259
836,0.939353899575,-0.539648207326,0.642142937084
837,0.867742216511,-0.0161368641387,-0.015241467117
838,-0.0288752947231,0.946772488918,0.527567904955
839,0.536170314107,0.981924329707,0.0887699095674
840,0.370384362905,1.03465209089,1.23939576414
841,0.0584320996969,0.251268210439,-0.603962110928
842,-0.450697537426,0.268844130834,0.083081787405
843,0.433167208331,2.05782174244,0.752655024811
844,-0.382028800242,-0.480643331715,-1.64773252773
845,1.23659143339,1.34097527491,0.545851154763
846,-1.16387142218,0.772268707855,-0.148099749054
847,0.229122960698,-0.545925321753,-0.668969221356
848,-2.14975829176,-0.548436167523,-1.98861356304
849,0.775529912292,2.50098602097,1.08987941015
850,-0.332979702253,-0.176830993462,-0.00386522279211
851,-1.93001833277,0.101872887083,-0.977346701448
852,0.627401636366,-0.990345023163,0.123711231422
853,-0.8244516641,0.00143905625605,-0.410565957406
854,0.56756173682,1.36357288685,1.3007462246
855,0.685279571993,-0.839694276922,0.11883569814
856,-1.06283028033,-0.804542436133,-0.306960875161
857,-0.332979702253,0.438326220355,0.510503538467
858,-0.264310965069,-0.306139550652,-0.499138145364
859,0.96093550269,-0.550947013294,0.274040174287
860,-2.23019881246,-1.79883736132,-2.1702271778
861,1.14437912917,0.840061543664,1.11547595989
862,0.797111515407,1.02084243915,1.51892633898
863,0.0564701357773,2.36037865781,1.47748430608
864,0.0074210377886,0.357979155693,0.389834089736
865,0.769644020534,-0.686532684911,0.257382102239
866,-0.185832408287,-0.61120731179,-0.34962179138
867,-0.114220725223,-1.14225119229,-0.546674594864
868,0.877552036109,0.0328246283896,0.759562030294
869,1.7947701685,-0.00107178951463,0.421118761629
870,0.225199032859,1.26188363314,1.67656858177
871,-0.790117295508,-0.527093978472,-0.571052261274
872,0.100614323967,0.0654656234084,-0.386594585435
873,-0.12893545462,0.00143905625605,0.307762612821
874,-1.85938763166,-0.663935072975,-0.332963719333
875,-0.960808156509,0.114427115937,-0.432505857175
876,-2.09874722985,-2.61360681391,-1.70989557708
877,-0.360447197127,-1.5866708937,-1.67617313855
878,2.0704260992,-0.754325520719,0.365862717766
879,-0.890177455405,-0.754325520719,-0.716911965296
880,-0.354561305368,-0.455534874008,-1.29872560362
881,-1.00299038078,-0.534626515784,-0.284208386512
882,-0.292759441903,-1.16484880423,-1.29913189807
883,2.87483130621,3.08224681688,2.69392985996
884,1.23462946947,-0.358867311837,0.0908013817683
885,-0.168174733011,-0.367655272034,-0.415847785128
886,0.670564842596,1.01833159338,1.18495230916
887,0.531265404308,0.895300150619,1.19307819796
888,0.17614993487,1.33469816049,0.853822340414
889,0.592086285814,0.772268707855,0.257382102239
890,1.92622175111,0.350446618381,1.61399923798
891,0.704899211189,-1.01796432664,-0.67790769904
892,0.333107048434,-0.835928008266,0.000604016049793
893,1.13358832761,0.0842969666885,0.163528086559
894,-1.31788558987,-2.20182810752,-1.73752359901
